,Unnamed: 0,x,1.000000000000000000e+00,1.294000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00.1,1.294000000000000000e+03.1,0.000000000000000000e+00.1,1.000000000000000000e+00.2,1.294000000000000000e+03.2,0.000000000000000000e+00.2,1.000000000000000000e+00.3,1.294000000000000000e+03.3,0.000000000000000000e+00.3,1.000000000000000000e+00.4,1.294000000000000000e+03.4,0.000000000000000000e+00.4,1.000000000000000000e+00.5,1.294000000000000000e+03.5,0.000000000000000000e+00.5,1.000000000000000000e+00.6,1.294000000000000000e+03.6,0.000000000000000000e+00.6,1.000000000000000000e+00.7,1.294000000000000000e+03.7,0.000000000000000000e+00.7,1.000000000000000000e+00.8,1.294000000000000000e+03.8,0.000000000000000000e+00.8,1.000000000000000000e+00.9,1.294000000000000000e+03.9,0.000000000000000000e+00.9,1.000000000000000000e+00.10,1.294000000000000000e+03.10,0.000000000000000000e+00.10,1.294000000000000000e+03.11,0.000000000000000000e+00.11,0.000000000000000000e+00.12,0.000000000000000000e+00.13,1.000000000000000000e+00.11,1.294000000000000000e+03.12,0.000000000000000000e+00.14,1.294000000000000000e+03.13,0.000000000000000000e+00.15,0.000000000000000000e+00.16,0.000000000000000000e+00.17,1.000000000000000000e+00.12,1.294000000000000000e+03.14,0.000000000000000000e+00.18,1.294000000000000000e+03.15,0.000000000000000000e+00.19,0.000000000000000000e+00.20,0.000000000000000000e+00.21,1.000000000000000000e+00.13,1.294000000000000000e+03.16,0.000000000000000000e+00.22,1.294000000000000000e+03.17,0.000000000000000000e+00.23,0.000000000000000000e+00.24,0.000000000000000000e+00.25,1.000000000000000000e+00.14,1.294000000000000000e+03.18,0.000000000000000000e+00.26,1.294000000000000000e+03.19,0.000000000000000000e+00.27,0.000000000000000000e+00.28,0.000000000000000000e+00.29,1.000000000000000000e+00.15,1.502108232597436905e+09,0.000000000000000000e+00.30,1.000000000000000000e+00.16,1.502108232597436905e+09.1,0.000000000000000000e+00.31,1.000000000000000000e+00.17,1.502108232597436905e+09.2,0.000000000000000000e+00.32,1.000000000000000000e+00.18,1.502108232597436905e+09.3,0.000000000000000000e+00.33,1.000000000000000000e+00.19,1.502108232597436905e+09.4,0.000000000000000000e+00.34,1.000000000000000000e+00.20,1.294000000000000000e+03.20,0.000000000000000000e+00.35,1.294000000000000000e+03.21,0.000000000000000000e+00.36,0.000000000000000000e+00.37,0.000000000000000000e+00.38,1.000000000000000000e+00.21,1.294000000000000000e+03.22,0.000000000000000000e+00.39,1.294000000000000000e+03.23,0.000000000000000000e+00.40,0.000000000000000000e+00.41,0.000000000000000000e+00.42,1.000000000000000000e+00.22,1.294000000000000000e+03.24,0.000000000000000000e+00.43,1.294000000000000000e+03.25,0.000000000000000000e+00.44,0.000000000000000000e+00.45,0.000000000000000000e+00.46,1.000000000000000000e+00.23,1.294000000000000000e+03.26,0.000000000000000000e+00.47,1.294000000000000000e+03.27,0.000000000000000000e+00.48,0.000000000000000000e+00.49,0.000000000000000000e+00.50,1.000000000000000000e+00.24,1.294000000000000000e+03.28,0.000000000000000000e+00.51,1.294000000000000000e+03.29,0.000000000000000000e+00.52,0.000000000000000000e+00.53,0.000000000000000000e+00.54
1368878,1368879,1,1777.122047325694,60.00000000000018,1.955413608811796e-11,2759.0638880397487,59.999999999999865,1.1368683772161601e-11,6794.26758416994,59.999999999999815,1.2278178473934531e-11,17536.092259201745,60.00000000000024,2.228262019343674e-11,19887.72448749492,59.999999999999915,1.6825651982799172e-11,1777.122047325694,60.00000000000018,1.955413608811796e-11,2759.0638880397487,59.999999999999865,1.1368683772161601e-11,6794.26758416994,59.999999999999815,1.2278178473934531e-11,17536.092259201745,60.00000000000024,2.228262019343674e-11,19887.72448749492,59.999999999999915,1.6825651982799172e-11,1777.122049491781,60.0,3.3717478808715222e-06,84.85281374238573,1.1377775084108e-11,-5.3765887141118234e-27,-2.3646487235740642e-15,2759.0638900057975,60.00000000000014,1.6518123698891422e-06,84.85281374238576,2.766120146724561e-12,3.3802944482069154e-28,3.0346508386576655e-16,6794.267585589832,59.99999999999957,6.253660702039719e-06,84.85281374238524,4.0051342086045743e-11,1.6603702107930068e-25,9.032515782692387e-15,17536.0922595342,59.999999999999126,9.221591761500225e-06,84.85281374238497,8.668634422293963e-11,-1.3972939631791967e-25,-3.693991907337074e-15,19887.724487533054,60.00000000000001,2.431401974483864e-06,84.85281374238627,6.1674873707411e-11,1.8659884151491803e-25,9.794904476582785e-15,1777.122047325694,0.30748372036850413,461629910.3435946,2759.0638880397487,74.52561693707689,111945472347.07524,6794.26758416994,11394.120172830098,17115101806993.822,17536.092259201745,63676.812728665915,95645578464382.7,19887.72448749492,73322.64346913411,110133364339146.44,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
1394006,1394007,1,624.3268819283963,60.000000000000114,9.549694368615746e-12,996.1520987465418,59.999999999999886,1.7280399333685637e-11,2834.80162131618,60.00000000000014,5.002220859751105e-12,21174.709809493164,60.00000000000016,2.000888343900442e-11,30111.987632694927,60.00000000000031,4.138200893066824e-11,624.3268819283963,60.000000000000114,9.549694368615746e-12,996.1520987465418,59.999999999999886,1.7280399333685637e-11,2834.80162131618,60.00000000000014,5.002220859751105e-12,21174.709809493164,60.00000000000016,2.000888343900442e-11,30111.987632694927,60.00000000000031,4.138200893066824e-11,624.3268819288967,60.00000000000017,3.814697265625e-06,84.85281374238582,1.46157241760995e-11,8.933278988901002e-27,2.004957185757262e-15,996.1520987633085,60.00000000000012,3.09025797768014e-06,84.85281374238579,1.1477304237017925e-11,1.942133235216777e-27,2.490778895718408e-16,2834.801621691468,59.99999999999984,3.234066955149301e-06,84.85281374238562,3.007183407565288e-11,1.597412967170122e-29,9.302234105161483e-19,21174.709810000742,59.99999999999993,4.264961199760036e-06,84.85281374238573,4.940029961634413e-11,-3.0853749627446073e-26,-1.0674488917103412e-15,30111.987632767574,60.00000000000017,2.6117446780451113e-06,84.85281374238669,1.0163781323832427e-10,1.4452222125680388e-25,5.494983454282454e-15,624.3268819283963,0.0004665287161016269,9.19988671987944,996.1520987465418,0.00312700293690018,3967825.6746562026,2834.80162131618,638.7600566287455,959487260903.8317,21174.709809493164,36224.32806446828,54411644782428.88,30111.987632694927,46641.67662383361,70058794234731.72,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
1374370,1374371,1,991.7133108900241,60.00000000000015,2.228262019343674e-11,1906.3903300575744,59.999999999999936,1.0459189070388673e-11,6242.688080167942,59.99999999999983,9.549694368615746e-12,19238.78333523117,60.00000000000007,1.0459189070388673e-11,22352.995154711007,59.99999999999985,1.7280399333685637e-11,991.7133108900241,60.00000000000015,2.228262019343674e-11,1906.3903300575744,59.999999999999936,1.0459189070388673e-11,6242.688080167942,59.99999999999983,9.549694368615746e-12,19238.78333523117,60.00000000000007,1.0459189070388673e-11,22352.995154711007,59.99999999999985,1.7280399333685637e-11,991.7133119034957,60.000000000000085,1.3486991523486091e-06,84.85281374238573,1.2412187119440368e-11,1.0295311045614161e-26,2.1784992597132214e-15,1906.3903316651429,59.999999999999915,4.21131175342934e-06,84.85281374238555,2.106614342101324e-11,5.117952769147185e-27,3.6043237045256895e-16,6242.68808192878,59.99999999999975,4.264961199760036e-06,84.85281374238556,3.393585431114049e-11,1.019105956279853e-25,4.4642539515415375e-15,19238.783335675016,59.999999999999446,6.572746635480033e-06,84.85281374238541,5.0854500146467285e-11,-8.242931940173414e-26,-2.4211613236972095e-15,22352.99515476231,60.00000000000004,3.6935647451471487e-06,84.8528137423862,5.3606207177986557e-11,1.822799464830607e-25,6.8541824651388474e-15,991.7133108900241,0.05500443643570841,82182581.44142462,1906.3903300575744,26.986800766543425,40536786076.817375,6242.688080167942,7814.168231695146,11737685760024.91,19238.78333523117,55421.67278811397,83246426067912.98,22352.995154711007,64935.44103444225,97536015858090.34,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
1418789,1418790,1,523.0022429905915,59.999999999999964,2.2737367544323206e-12,972.3980900735854,60.000000000000014,4.547473508864641e-13,3184.8323336302774,60.00000000000002,5.4569682106375694e-12,24413.97730466825,59.99999999999976,3.092281986027956e-11,40039.66174711011,60.00000000000016,8.185452315956354e-12,523.0022429905915,59.999999999999964,2.2737367544323206e-12,972.3980900735854,60.000000000000014,4.547473508864641e-13,3184.8323336302774,60.00000000000002,5.4569682106375694e-12,24413.97730466825,59.99999999999976,3.092281986027956e-11,40039.66174711011,60.00000000000016,8.185452315956354e-12,523.0022429905928,59.999999999999964,1.3486991523486091e-06,84.85281374238573,1.1064480586898241e-11,-2.3685335261146183e-28,-5.3158625391533883e-17,972.3980900736752,59.99999999999995,4.473129043410711e-06,84.85281374238565,2.000888343900442e-11,-6.8144365907087435e-28,0.0,3184.8323336581075,59.999999999999645,5.436780095573128e-06,84.8528137423854,3.494756321168252e-11,1.4530074525486293e-26,6.189407222438768e-16,24413.977304776,60.000000000000256,5.9173935155824924e-06,84.85281374238578,3.925078204163599e-11,1.657780548029932e-26,6.652412877152409e-16,40039.66174713144,60.000000000000846,5.7220458984375e-06,84.8528137423865,3.9604813300325994e-11,1.6934086207957356e-25,6.269419066539157e-15,523.0022429905915,0.0005560378715992177,2.555160520589916e-06,972.3980900735854,0.0004969814186354481,127.15243817304793,3184.8323336302774,17.914912208017128,26909502763.02263,24413.97730466825,22234.240072321023,33397799102603.656,40039.66174711011,33884.999253665366,50897877498153.52,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1362622,1362623,1,1450.9957249845395,60.0,1.3642420526593924e-12,2156.7519021647,59.999999999999964,3.637978807091713e-12,5777.643256253136,59.99999999999996,2.228262019343674e-11,15025.113754110278,59.99999999999993,5.4569682106375694e-12,16919.01188050627,60.00000000000005,5.4569682106375694e-12,1450.9957249845395,60.0,1.3642420526593924e-12,2156.7519021647,59.999999999999964,3.637978807091713e-12,5777.643256253136,59.99999999999996,2.228262019343674e-11,15025.113754110278,59.99999999999993,5.4569682106375694e-12,16919.01188050627,60.00000000000005,5.4569682106375694e-12,1450.995724984981,59.9999999999996,6.217195897295616e-06,84.85281374238532,3.8920104017560536e-11,2.493884194946267e-26,1.8810339856133956e-15,2156.751902176978,60.00000000000006,2.132480599880018e-06,84.85281374238582,6.431098710768744e-12,-1.8160666455573464e-27,-3.993572787212915e-16,5777.643256445712,59.9999999999995,2.78041453115716e-06,84.85281374238502,1.0309835532784412e-11,1.0680824969146975e-25,1.470836945277457e-14,15025.113754218763,59.999999999999815,5.179777379608257e-06,84.85281374238492,9.047186831477144e-11,-2.209052073370385e-25,-4.5881009974662415e-15,16919.011880519596,60.00000000000056,6.843900725558912e-06,84.85281374238633,5.2266279501762636e-11,1.9937112867534624e-25,6.0490669233347344e-15,1450.9957249845395,1.8277255774704848,2745146177.437028,2156.7519021647,246.0360647715341,369573054136.6429,5777.643256253136,18378.7851391686,27606635080579.383,15025.113754110278,76704.48850284114,115212763189566.31,16919.01188050627,86461.07962537548,129866652975754.77,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1385447,1385448,1,341.01103566584385,59.99999999999999,2.7284841053187847e-12,610.4125583325191,60.000000000000114,1.3642420526593924e-12,2757.66649936418,59.999999999999815,2.8194335754960772e-11,20187.867161300383,59.999999999999496,7.048583938740194e-11,26703.796055127357,60.000000000000256,1.864464138634503e-11,341.01103566584385,59.99999999999999,2.7284841053187847e-12,610.4125583325191,60.000000000000114,1.3642420526593924e-12,2757.66649936418,59.999999999999815,2.8194335754960772e-11,20187.867161300383,59.999999999999496,7.048583938740194e-11,26703.796055127357,60.000000000000256,1.864464138634503e-11,341.011035665844,60.000000000000064,2.5231850729604633e-06,84.85281374238586,2.2737367544323203e-11,4.261303491533017e-27,3.6148281164636636e-16,610.4125583325233,60.00000000000001,1.5078914929239175e-06,84.85281374238565,1.3382249535027005e-11,-1.4583126175960738e-27,-2.663155065531451e-16,2757.6664993769286,59.999999999999815,3.162979879718208e-06,84.85281374238556,1.0645362554641564e-11,3.4820934840667825e-26,5.771835098543373e-15,20187.867161382223,60.00000000000011,2.0230487285229133e-06,84.85281374238602,4.2036467305976183e-11,-4.477230758830815e-26,-3.421559782796849e-15,26703.796055140567,60.00000000000115,9.36836371631074e-06,84.8528137423865,8.778508632847123e-11,1.231379816321206e-25,9.745703688148985e-15,341.01103566584385,0.0008643715870152775,15245.371212111688,610.4125583325191,0.25699297279741506,384841586.8671463,2757.66649936418,2562.4820301518043,3849124799997.167,20187.867161300383,43537.31146858167,65395973515065.97,26703.796055127357,53315.56278937765,80083044229917.94,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1370188,1370189,1,1798.8053911787547,60.000000000000135,1.4551915228366852e-11,2820.9648584546007,59.999999999999865,1.5916157281026244e-11,6959.915721755773,59.999999999999865,1.1368683772161601e-11,18052.697465833015,60.00000000000036,3.6834535421803594e-11,20512.830960247833,60.000000000000014,2.773958840407431e-11,1798.8053911787547,60.000000000000135,1.4551915228366852e-11,2820.9648584546007,59.999999999999865,1.5916157281026244e-11,6959.915721755773,59.999999999999865,1.1368683772161601e-11,18052.697465833015,60.00000000000036,3.6834535421803594e-11,20512.830960247833,60.000000000000014,2.773958840407431e-11,1798.8053984122837,60.00000000000005,2.431401974483864e-06,84.85281374238579,1.6553053431563327e-11,-4.492434967600595e-29,-4.698946350244091e-18,2820.9648636821044,60.00000000000018,2.0230487285229133e-06,84.85281374238579,1.5554752623290434e-11,-1.3886607014664173e-27,-1.7719348216677676e-16,6959.915724364648,59.99999999999968,5.091227651611e-06,84.85281374238537,3.570563147596404e-11,1.5189275223616173e-25,6.020500071616165e-15,18052.697466295,59.9999999999992,8.313939940530155e-06,84.85281374238497,7.028458307599669e-11,-1.254101398151362e-25,-4.2272863239926696e-15,20512.83096029928,60.00000000000033,6.432884961715718e-06,84.85281374238653,7.746337817712832e-11,1.8611467835178624e-25,3.575267212061692e-15,1798.8053911787547,0.2154484267990168,323385681.19518924,2820.9648584546007,59.30429630121056,89081368776.14108,6959.915721755773,10383.84548008376,15597579202127.805,18052.697465833015,61430.763094143615,92272043861037.12,20512.830960247833,71039.3526577335,106703937980930.05,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
1382713,1382714,1,513.5325520191782,60.00000000000004,4.092726157978177e-12,858.3549196180292,59.99999999999995,5.002220859751105e-12,3651.351172996408,60.00000000000002,1.2278178473934531e-11,20346.936842297546,59.99999999999972,5.32054400537163e-11,25740.532350307207,60.00000000000037,3.001332515850663e-11,513.5325520191782,60.00000000000004,4.092726157978177e-12,858.3549196180292,59.99999999999995,5.002220859751105e-12,3651.351172996408,60.00000000000002,1.2278178473934531e-11,20346.936842297546,59.99999999999972,5.32054400537163e-11,25740.532350307207,60.00000000000037,3.001332515850663e-11,513.5325520191791,59.999999999999886,2.86102294921875e-06,84.85281374238566,1.2577690255001772e-11,-5.093437766011408e-27,-5.760960883641787e-16,858.354919618052,59.9999999999999,3.873843385999661e-06,84.85281374238556,1.855569804602343e-11,1.7517903178954607e-28,1.368829490162995e-17,3651.3511730204896,59.999999999999815,1.5078914929239175e-06,84.8528137423853,2.4208623752576682e-11,4.01282340321064e-26,5.420719475339483e-15,20346.936842384926,60.000000000000256,5.761645304486548e-06,84.85281374238605,5.520640331475716e-11,-5.965390493903138e-26,-1.5589112918702284e-15,25740.532350320555,60.00000000000083,7.569555218881389e-06,84.85281374238622,6.03975703266187e-11,1.316002543362572e-25,3.978108583043309e-15,513.5325520191782,0.0007283153948712013,242377.554959647,858.3549196180292,1.22526110539878,1839631852.0084305,3651.351172996408,3652.4116087602606,5486313304420.051,20346.936842297546,46029.481896963785,69139266671308.07,25740.532350307207,55663.15050534146,83609125489325.88,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1326485,1326486,1,44.679109757790044,60.000000000000014,3.183231456205249e-12,45.58647597106292,59.99999999999998,2.7284841053187847e-12,46.52166760562152,59.999999999999964,3.637978807091713e-12,46.95183928778393,59.99999999999998,2.7284841053187847e-12,46.99518063544525,59.99999999999999,9.094947017729282e-13,44.679109757790044,60.000000000000014,3.183231456205249e-12,45.58647597106292,59.99999999999998,2.7284841053187847e-12,46.52166760562152,59.999999999999964,3.637978807091713e-12,46.95183928778393,59.99999999999998,2.7284841053187847e-12,46.99518063544525,59.99999999999999,9.094947017729282e-13,44.679109757790044,59.99999999999999,6.743495761743047e-07,84.85281374238566,5.475883235154604e-12,4.077910901747197e-28,2.588671437299772e-16,45.586475971062896,60.0,6.743495761743047e-07,84.85281374238573,1.8749713606747085e-12,9.120369526134845e-30,1.0027952343599149e-17,46.521667605621495,60.000000000000014,0.0,84.85281374238573,0.0,1.611738704794894e-29,0.0,46.951839287783955,60.00000000000001,1.5078914929239175e-06,84.85281374238569,2.318765615924705e-12,-9.561768252333134e-29,-9.403359362352543e-17,46.99518063544523,60.000000000000014,1.5078914929239175e-06,84.85281374238573,2.2737367544323206e-12,2.173793133396068e-28,0.0,44.679109757790044,29749179.589977488,4.380155279274706e+16,45.58647597106292,30619104.102181766,4.505576002186156e+16,46.52166760562152,31508100.46217941,4.633590027217137e+16,46.95183928778393,31914418.335882068,4.692046507002281e+16,46.99518063544525,31955265.11571424,4.697921259172557e+16,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
1343044,1343045,1,1668.1835543306706,60.000000000000064,6.366462912410498e-12,2599.646526350983,59.99999999999977,2.592059900052845e-11,5066.250808793352,59.99999999999993,1.000444171950221e-11,7534.85416383465,60.000000000000206,2.3192114895209673e-11,7868.677089224184,59.99999999999981,1.2732925824820995e-11,1668.1835543306706,60.000000000000064,6.366462912410498e-12,2599.646526350983,59.99999999999977,2.592059900052845e-11,5066.250808793352,59.99999999999993,1.000444171950221e-11,7534.85416383465,60.000000000000206,2.3192114895209673e-11,7868.677089224184,59.99999999999981,1.2732925824820995e-11,1668.1835550733806,59.999999999999936,1.9073486328125e-06,84.85281374238569,3.637978807091713e-12,4.367924887210966e-27,0.0,2599.6465274192847,59.99999999999993,4.3702847432669066e-06,84.85281374238578,2.2462862098524908e-11,1.4498926935249596e-27,9.648379213491263e-17,5066.250809647023,59.99999999999979,2.3360154559928683e-06,84.85281374238537,3.948715556560712e-11,7.34155937244287e-26,5.02548856269852e-15,7534.854163961085,60.00000000000014,2.2365645217053555e-06,84.8528137423855,6.703475723603631e-11,-6.101044594288345e-26,-3.336406907466855e-15,7868.677089237435,60.00000000000033,4.422005889652111e-06,84.8528137423863,4.8666465753046586e-11,5.551638808019902e-26,1.880631731398728e-15,1668.1835543306706,2711.6169150949017,4073141670341.968,2599.646526350983,17743.928789213693,26653033458459.887,5066.250808793352,92847.31257748141,139458337942408.48,7534.85416383465,177501.71180191755,266595746220142.4,7868.677089224184,188693.87824884025,283403522741532.25,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1382653,1382654,1,505.6538759561191,60.00000000000002,2.7284841053187847e-12,850.5296259368087,59.999999999999964,3.183231456205249e-12,3652.815564701317,60.000000000000064,7.275957614183428e-12,20334.44335571493,59.999999999999694,5.729816621169448e-11,25712.74644716948,60.000000000000405,3.5925040720030665e-11,505.6538759561191,60.00000000000002,2.7284841053187847e-12,850.5296259368087,59.999999999999964,3.183231456205249e-12,3652.815564701317,60.000000000000064,7.275957614183428e-12,20334.44335571493,59.999999999999694,5.729816621169448e-11,25712.74644716948,60.000000000000405,3.5925040720030665e-11,505.6538759561196,59.99999999999992,1.9073486328125e-06,84.85281374238569,1.0219175716994972e-11,-4.783440852229148e-27,-8.115505746274942e-16,850.5296259368318,59.999999999999936,3.162979879718208e-06,84.8528137423856,1.4148417163691232e-11,-1.8338604303375175e-28,-1.8330462426130914e-17,3652.8155647256062,59.999999999999815,1.7841612752790171e-06,84.8528137423853,2.6115329120077568e-11,3.9615016011560653e-26,4.361171950293413e-15,20334.4433558024,60.00000000000023,5.091227651611e-06,84.85281374238599,4.882978717631383e-11,-5.995490822873078e-26,-1.83061257268825e-15,25712.746447182824,60.000000000000874,8.035802624870641e-06,84.85281374238627,6.760305380939145e-11,1.3188993655936914e-25,3.6691965048761445e-15,505.6538759561191,0.0007468774555958793,256975.6286633468,850.5296259368087,1.2688548827294914,1905106747.2175725,3652.815564701317,3682.498283117763,5531506605062.718,20334.44335571493,46097.41086460157,69241297255240.51,25712.74644716948,55728.096678024565,83706674608085.2,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1393736,1393737,1,616.896143566271,59.99999999999993,2.7284841053187847e-12,984.0062739075411,59.99999999999998,4.547473508864641e-12,2817.549802944719,60.000000000000064,6.366462912410498e-12,21133.175949654866,59.999999999999325,1.0004441719502209e-10,30006.57879992825,60.00000000000024,1.6370904631912708e-11,616.896143566271,59.99999999999993,2.7284841053187847e-12,984.0062739075411,59.99999999999998,4.547473508864641e-12,2817.549802944719,60.000000000000064,6.366462912410498e-12,21133.175949654866,59.999999999999325,1.0004441719502209e-10,30006.57879992825,60.00000000000024,1.6370904631912708e-11,616.8961435662703,60.000000000000064,2.5231850729604633e-06,84.85281374238589,1.9701637049760816e-11,1.2393427947017001e-26,1.137536451615379e-15,984.0062739075393,59.99999999999999,6.743495761743047e-07,84.85281374238586,2.1377962682059953e-11,1.5363536794695832e-27,4.928015874237393e-16,2817.5498029480714,60.000000000000114,6.18051595536028e-06,84.85281374238564,3.948715556560712e-11,1.3675079526987911e-27,6.995337933800593e-17,21133.175949726116,60.000000000000114,6.67572021484375e-06,84.85281374238573,4.7322137666574026e-11,-3.112592430789567e-26,-1.168705315230932e-15,30006.57879994144,60.000000000001194,1.007018665406364e-05,84.85281374238664,1.0144535867118491e-10,1.4359820111284824e-25,8.632781820068305e-15,616.896143566271,0.0004720056419156637,11.12358536944337,984.0062739075411,0.0034667843684968607,4469282.248927852,2817.549802944719,665.9494744534123,1000328741251.3118,21133.175949654866,36424.89292219908,54712900868354.79,30006.57879992825,46822.178843848975,70329911714487.33,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1359146,1359147,1,923.516408189924,59.99999999999995,5.9117155615240335e-12,1535.9407787217183,60.00000000000007,1.7280399333685637e-11,5128.782738566918,60.00000000000011,1.77351466845721e-11,13621.550215938614,59.99999999999984,2.4101609596982598e-11,15277.178703264906,60.00000000000018,2.2737367544323203e-11,923.516408189924,59.99999999999995,5.9117155615240335e-12,1535.9407787217183,60.00000000000007,1.7280399333685637e-11,5128.782738566918,60.00000000000011,1.77351466845721e-11,13621.550215938614,59.99999999999984,2.4101609596982598e-11,15277.178703264906,60.00000000000018,2.2737367544323203e-11,923.5164082540095,59.99999999999999,6.743495761743047e-07,84.85281374238576,7.290154618149883e-12,7.506865029546223e-27,4.126942694065548e-15,1535.9407789647091,59.99999999999982,4.955437109667427e-06,84.85281374238551,2.5884672997122298e-11,9.489179975687715e-27,6.693070097876459e-16,5128.782739238665,59.99999999999951,3.504023183989303e-06,84.85281374238505,1.3436225983872788e-11,7.076900315899325e-26,8.645704651047729e-15,13621.550216153422,59.999999999999105,8.920806376395086e-06,84.85281374238498,8.090030779714433e-11,-2.9059938977098935e-25,-8.539461929551515e-15,15277.178703289612,60.00000000000044,5.478441854990033e-06,84.85281374238637,4.577388438396745e-11,1.7314569553660288e-25,5.376043295547223e-15,923.516408189924,7.32309078784288,10999620394.506659,1535.9407787217183,605.8690192101815,910081608344.7197,5128.782738566918,24967.287448799823,37503010491505.98,13621.550215938614,86207.25671380195,129485426632256.84,15277.178703264906,95932.4800782312,144092019159092.47,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
