,index,x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
410,763239,1,763239,94.36654645373648,60.019067770061845,0.2867735991476365,130.21925469971197,60.04499538263468,0.6763882188402022,327.974221176334,60.09310872949101,1.4479313891451966,3163.601293540134,60.14217881779201,2.197904021631075,31588.93279762846,60.132374477350034,2.0533733531078724,94.36654645373648,60.019067770061845,0.2867735991476365,130.21925469971197,60.04499538263468,0.6763882188402022,327.974221176334,60.09310872949101,1.4479313891451966,3163.601293540134,60.14217881779201,2.197904021631075,31588.93279762846,60.132374477350034,2.0533733531078724,1.03578131774319,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.1515385347016345,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,1.9928790197049424,60.00000000000001,1.1680077279964342e-06,60.00000000000001,1.3642420526593924e-12,0.0,0.0,13.9433560341345,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,131.29684946146116,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.03578131774319,0.9711753091525956,7.145023458232647e-05,1.1515385347016345,0.9759993390977924,0.0008076332165882,1.9928790197049424,1.00758873341854,0.0072552471630842,13.9433560341345,1.0759905429343757,0.0683035873180408,131.29684946146116,1.234629512155664,202216789.94672784,94.20221294877808,60.00000000000004,1.6518123698891422e-06,60.00000000000004,2.7284841053187847e-12,0.0,0.0,129.61183994451895,60.00000000000004,1.5078914929239175e-06,60.00000000000004,2.273736754432321e-12,0.0,0.0,323.5182439977449,60.00000000000004,1.5078914929239175e-06,60.00000000000004,2.273736754432321e-12,0.0,0.0,3083.0986081788355,60.00000000000027,4.76837158203125e-06,60.00000000000027,2.273736754432321e-11,0.0,0.0,30767.978547857936,60.00000000000006,3.09025797768014e-06,60.00000000000006,9.549694368615746e-12,0.0,0.0
411,730170,1,730170,123.42674711189542,60.006241815352425,0.0796444717957456,168.80109037450578,60.02098189558952,0.2823482614812747,370.1281818923027,60.076203502357735,1.1999138286842026,3201.879555084204,60.123490105746114,2.0219755613507004,31618.791554016807,60.13075943171008,2.056689647891744,123.42674711189542,60.006241815352425,0.0796444717957456,168.80109037450578,60.02098189558952,0.2823482614812747,370.1281818923027,60.076203502357735,1.1999138286842026,3201.879555084204,60.123490105746114,2.0219755613507004,31618.791554016807,60.13075943171008,2.056689647891744,1.0081794889381923,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,1.0654669775771684,60.0,0.0,60.0,0.0,0.0,0.0,1.757955006186531,60.0,0.0,60.0,0.0,0.0,0.0,13.211755868870764,60.0,0.0,60.0,0.0,0.0,0.0,130.46222840380238,60.00000000000005,1.3486991523486091e-06,60.00000000000005,1.8189894035458565e-12,0.0,0.0,1.0081794889381923,1.3996591610935634,0.0028079186097036,1.0654669775771684,1.370821985816591,0.0201407995716216,1.757955006186531,1.2584978438503376,0.1376966329202833,13.211755868870764,1.1411426016004516,0.1649157026988059,130.46222840380238,1.4445021374164682,514377508.9444825,122.5303848564921,60.00000000000003,1.1680077279964342e-06,60.00000000000003,1.3642420526593924e-12,0.0,0.0,167.26017350522508,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,363.79130884459386,59.99999999999996,2.6973983046972182e-06,59.99999999999996,7.275957614183426e-12,0.0,0.0,3123.2523220426683,60.000000000000085,2.3360154559928683e-06,60.000000000000085,5.4569682106375694e-12,0.0,0.0,30800.877619356303,59.99999999999984,4.21131175342934e-06,59.99999999999984,1.7735146684572097e-11,0.0,0.0
412,414364,1,414364,6.686659856955989,81.99999999999933,6.366462912410498e-12,9.342384944769822,81.99999996033677,3.352788553456776e-07,21.96566691278105,81.99748663032429,0.0315550672366953,79.18304049037222,80.46355330066613,12.2526906649191,709.1080691588221,79.50729293832072,19.75784167579877,6.686659856955989,81.99999999999933,6.366462912410498e-12,9.342384944769822,81.99999996033677,3.352788553456776e-07,21.96566691278105,81.99748663032429,0.0315550672366953,79.18304049037222,80.46355330066613,12.2526906649191,709.1080691588221,79.50729293832072,19.75784167579877,1.2117287696447585,82.0,0.0,82.0,0.0,0.0,0.0,1.5455632928503216,81.99999999999991,0.0,81.99999999999991,0.0,0.0,0.0,3.130529524841134,81.99992917053937,0.0238040052909257,81.99992917053937,0.0005666306678904,0.0,0.0,9.734858982745545,80.99005462707238,2.6569857596761883,80.99005462707238,7.059573327122052,0.0,0.0,80.82944144799907,80.04818795224273,3.4358297560107283,80.04818795224273,11.80492611228874,0.0,0.0,1.2117287696447585,0.5038183602088763,0.003126971533865,1.5455632928503216,0.5147344641230124,0.1603658640753853,3.130529524841134,0.9554425502175125,5.132247290495384,9.734858982745545,1.9583534394336788,14.138059935039983,80.82944144799907,1.8412554383324289,13.58092984867692,1.2117287696447585,82.0,0.0,82.0,0.0,0.0,0.0,1.545563292850305,82.0,0.0,82.0,0.0,0.0,0.0,3.1305018081264184,81.99999999999999,9.5367431640625e-07,81.99999999999999,9.094947017729282e-13,0.0,0.0,8.505899509529687,81.99999999999999,1.3486991523486091e-06,81.99999999999999,1.8189894035458565e-12,0.0,0.0,61.10895674403711,81.99999999999996,2.3360154559928683e-06,81.99999999999996,5.4569682106375694e-12,0.0,0.0
413,670358,1,670358,79.79054287755096,60.01383180087916,0.190765982772973,115.3311190320414,60.03780050536976,0.5204813595073574,323.86364704304344,60.09563534045142,1.4151261520214575,3161.7197952814504,60.13007735123934,2.0619648084798428,31569.762496206,60.132005770898594,2.07966662771878,79.79054287755096,60.01383180087916,0.190765982772973,115.3311190320414,60.03780050536976,0.5204813595073574,323.86364704304344,60.09563534045142,1.4151261520214575,3161.7197952814504,60.13007735123934,2.0619648084798428,31569.762496206,60.132005770898594,2.07966662771878,1.0522278034690824,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,1.189375958627605,60.0,0.0,60.0,0.0,0.0,0.0,2.063807351858498,59.99999999999999,1.1680077279964342e-06,59.99999999999999,1.3642420526593924e-12,0.0,0.0,13.884543465685647,60.0,0.0,60.0,0.0,0.0,0.0,131.12015066590212,60.00000000000004,1.7841612752790171e-06,60.00000000000004,3.183231456205249e-12,0.0,0.0,1.0522278034690824,0.8682638906483451,0.0012581444696175,1.189375958627605,0.8887169719469025,0.0058091451898232,2.063807351858498,0.96655053866162,0.0316206139159003,13.884543465685647,1.0825175986753028,0.1209851022780628,131.12015066590212,2.8709661155949693,2720415642.0838804,79.38604618412225,60.00000000000002,1.7841612752790171e-06,60.00000000000002,3.183231456205249e-12,0.0,0.0,113.9910831868947,60.00000000000004,1.3486991523486091e-06,60.00000000000004,1.8189894035458565e-12,0.0,0.0,316.96323108253534,60.0,1.5078914929239175e-06,60.0,2.273736754432321e-12,0.0,0.0,3080.599060734796,60.00000000000024,4.317944115704259e-06,60.00000000000024,1.864464138634503e-11,0.0,0.0,30747.777648449464,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0
414,548744,1,548744,34.788546314387595,60.17932943888715,3.714576096559085,68.83069385879135,60.18929036252752,3.78307448561236,272.2724074220853,60.14722960211224,2.6286938855100743,3128.6484908748903,60.14265659334048,2.3813279390888056,31552.439839662497,60.14188550984284,3.05791093216385,34.788546314387595,60.17932943888715,3.714576096559085,68.83069385879135,60.18929036252752,3.78307448561236,272.2724074220853,60.14722960211224,2.6286938855100743,3128.6484908748903,60.14265659334048,2.3813279390888056,31552.439839662497,60.14188550984284,3.05791093216385,1.043468036494368,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.1685309515800373,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,1.918705327537165,60.0,0.0,60.0,0.0,0.0,0.0,13.38239929955684,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,130.6113883502937,60.00000000000003,1.7841612752790171e-06,60.00000000000003,3.183231456205249e-12,0.0,0.0,1.043468036494368,0.9186798222675098,0.0021193626327664,1.1685309515800373,0.944086831116324,0.0233857626386111,1.918705327537165,1.1101088014718363,0.1667247091946264,13.38239929955684,1.1245471643548792,0.1200334415841599,130.6113883502937,54.42840857068203,82135707897.00655,33.34978356399314,59.99999999999999,1.5078914929239175e-06,59.99999999999999,2.273736754432321e-12,0.0,0.0,65.91429256010046,60.00000000000004,2.132480599880018e-06,60.00000000000004,4.547473508864641e-12,0.0,0.0,263.1108104854812,59.99999999999992,2.9394216551632767e-06,59.99999999999992,8.640199666842818e-12,0.0,0.0,3043.06666889904,60.00000000000016,3.09025797768014e-06,60.00000000000016,9.549694368615746e-12,0.0,0.0,30719.192831852102,60.0000000000005,9.196902047150567e-06,60.0000000000005,8.458300726488233e-11,0.0,0.0
415,223952,1,223952,5.161949588865546,81.30741662093214,14.757162602531936,5.599337476924629,79.64636391175371,46.240391105523486,8.75794303234791,74.16171427031543,111.00356287288378,101.69266181047853,75.42856626713973,101.3878008175534,1062.055090322452,76.17963207990907,94.17141151677242,5.161949588865546,81.30741662093214,14.757162602531936,5.599337476924629,79.64636391175371,46.240391105523486,8.75794303234791,74.16171427031543,111.00356287288378,101.69266181047853,75.42856626713973,101.3878008175534,1062.055090322452,76.17963207990907,94.17141151677242,1.0000002316439052,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,1.000132504855725,82.0,0.0,82.0,0.0,0.0,0.0,1.1285070969969238,82.0,0.0,82.0,0.0,0.0,0.0,14.2652672637811,82.00000000000001,1.6518123698891422e-06,82.00000000000001,2.7284841053187847e-12,0.0,0.0,154.81678948279236,81.99999999999996,1.6518123698891422e-06,81.99999999999996,2.7284841053187847e-12,0.0,0.0,1.0000002316439052,4.450392070632227,3.431680930532366e-06,1.000132504855725,4.449889315874052,0.0019193888773756,1.1285070969969238,4.019684513188535,1.4612405581863008,14.2652672637811,1.109271959400137,1.8689221116451635,154.81678948279236,0.9396599117623023,20.63799562613717,1.0000002316439052,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,1.000132504855725,82.0,0.0,82.0,0.0,0.0,0.0,1.1285070969969238,82.0,0.0,82.0,0.0,0.0,0.0,14.2652672637811,82.00000000000001,1.6518123698891422e-06,82.00000000000001,2.7284841053187847e-12,0.0,0.0,154.81678948279236,81.99999999999996,1.6518123698891422e-06,81.99999999999996,2.7284841053187847e-12,0.0,0.0
416,744618,1,744618,13.583479439164794,61.21082621358045,14.919655335654625,44.18750585817132,60.54407461063679,6.969337177300531,250.1650945706864,60.21462500740601,2.852461075898645,3097.373706955479,60.1224163560247,1.7852157478910158,31502.36402581217,60.12866214852984,1.98283388657228,13.583479439164794,61.21082621358045,14.919655335654625,44.18750585817132,60.54407461063679,6.969337177300531,250.1650945706864,60.21462500740601,2.852461075898645,3097.373706955479,60.1224163560247,1.7852157478910158,31502.36402581217,60.12866214852984,1.98283388657228,1.0509606592822336,60.0,0.0,60.0,0.0,0.0,0.0,1.1807651241719974,60.0,0.0,60.0,0.0,0.0,0.0,2.013582180433355,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,13.655786698429464,59.99999999999999,1.1680077279964342e-06,59.99999999999999,1.3642420526593924e-12,0.0,0.0,130.86220021709804,59.99999999999999,1.1680077279964342e-06,59.99999999999999,1.3642420526593924e-12,0.0,0.0,1.0509606592822336,0.8809363332277435,0.0063795494163954,1.1807651241719974,0.9171996369692929,0.0169810078780392,2.013582180433355,1.0007283477027336,0.0319635113110228,13.655786698429464,1.1009708566611605,0.1121264813431848,130.86220021709804,1.3264513780949656,337921925.9694224,12.295236913433143,60.0,1.6518123698891422e-06,60.0,2.7284841053187847e-12,0.0,0.0,42.05157152089936,59.999999999999964,1.7841612752790171e-06,59.999999999999964,3.183231456205249e-12,0.0,0.0,243.23249098939863,59.99999999999999,1.9073486328125e-06,59.99999999999999,3.637978807091713e-12,0.0,0.0,3019.963467753764,60.00000000000005,3.631483605319933e-06,60.00000000000005,1.318767317570746e-11,0.0,0.0,30689.0562463001,59.99999999999965,7.979011788693195e-06,59.99999999999965,6.366462912410498e-11,0.0,0.0
417,258626,1,258626,71.32657851334938,60.19550205584408,2.6988054033186017,100.35366177315326,60.163548432845225,2.26295525021078,290.5455969461837,60.11764163723736,1.6715982061227803,3127.5040821803777,60.13279342927415,2.061633592124963,30336.7493085952,60.15744605124912,4.831214612046551,71.32657851334938,60.19550205584408,2.6988054033186017,100.35366177315326,60.163548432845225,2.26295525021078,290.5455969461837,60.11764163723736,1.6715982061227803,3127.5040821803777,60.13279342927415,2.061633592124963,30336.7493085952,60.15744605124912,4.831214612046551,1.000513609803025,60.0,0.0,60.0,0.0,0.0,0.0,1.0120022119127496,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.442260691320176,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,13.052256281927606,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,125.49032569459789,60.0,9.5367431640625e-07,60.0,9.094947017729282e-13,0.0,0.0,1.000513609803025,2.1943990572930248,0.0007467185500731,1.0120022119127496,2.180605695643456,0.0173818482585677,1.442260691320176,1.8260698658542256,0.3165463881926156,13.052256281927606,1.1557316725471178,0.3168239252513427,125.49032569459789,190550.4930435064,293495608958559.75,66.34648539490891,59.99999999999999,1.1680077279964342e-06,59.99999999999999,1.3642420526593924e-12,0.0,0.0,94.14641970997266,59.999999999999964,1.6518123698891422e-06,59.999999999999964,2.7284841053187847e-12,0.0,0.0,279.41535157599594,59.9999999999999,2.78041453115716e-06,59.9999999999999,7.73070496506989e-12,0.0,0.0,3041.856818810797,59.99999999999986,3.932099938981686e-06,59.99999999999986,1.546140993013978e-11,0.0,0.0,29514.841886611543,59.99999999999988,7.040416269413662e-06,59.99999999999988,4.956746124662459e-11,0.0,0.0
418,202386,1,202386,30.61764853611664,60.24191073139739,3.3175141752490163,64.58686909485283,60.184233288522464,2.526524021867317,270.6344743766997,60.13266715645068,1.9194916981177808,3112.61766758024,60.156018877852645,9.83288429600634,25514.948919333718,60.27176355723857,17.85745762964507,30.61764853611664,60.24191073139739,3.3175141752490163,64.58686909485283,60.184233288522464,2.526524021867317,270.6344743766997,60.13266715645068,1.9194916981177808,3112.61766758024,60.156018877852645,9.83288429600634,25514.948919333718,60.27176355723857,17.85745762964507,1.031959382467857,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,1.1449010106851003,60.0,0.0,60.0,0.0,0.0,0.0,1.9908206654584184,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,13.576506696534445,60.0,9.5367431640625e-07,60.0,9.094947017729282e-13,0.0,0.0,106.35142136064108,59.99999999999999,0.0,59.99999999999999,0.0,0.0,0.0,1.031959382467857,1.0036545339941154,0.0005416307221608,1.1449010106851003,0.9965320786652904,0.0023834955012448,1.9908206654584184,1.0150033371890532,0.0279367857614447,13.576506696534445,1.108999300242088,965281.0753923914,106.35142136064108,1084225.6336447618,1669018814207411.0,30.020780719973075,59.99999999999999,1.6518123698891422e-06,59.99999999999999,2.7284841053187847e-12,0.0,0.0,63.39314122519583,60.00000000000005,1.9073486328125e-06,60.00000000000005,3.637978807091713e-12,0.0,0.0,264.533807222474,59.999999999999936,1.6518123698891422e-06,59.999999999999936,2.7284841053187847e-12,0.0,0.0,3030.855867402474,60.00000000000024,4.815819234067e-06,60.00000000000024,2.319211489520967e-11,0.0,0.0,24725.70151228116,60.000000000000135,6.14361702286011e-06,60.000000000000135,3.7744030123576515e-11,0.0,0.0
419,459336,1,459336,78.69697406785615,60.16724468899579,2.3121643944577954,112.77528353528317,60.14098994610801,1.9453151547759264,312.0029764231148,60.1254275844803,1.7743964905980647,3156.411812695266,60.126098374102185,2.011377713667571,31586.293221791224,60.129495622352,2.0427050286912163,78.69697406785615,60.16724468899579,2.3121643944577954,112.77528353528317,60.14098994610801,1.9453151547759264,312.0029764231148,60.1254275844803,1.7743964905980647,3156.411812695266,60.126098374102185,2.011377713667571,31586.293221791224,60.129495622352,2.0427050286912163,1.0350947480269357,60.0,0.0,60.0,0.0,0.0,0.0,1.1509714128736035,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,1.9995093181788064,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,13.871538521984917,59.99999999999999,1.3486991523486091e-06,59.99999999999999,1.8189894035458565e-12,0.0,0.0,131.2117953102892,59.99999999999999,1.7841612752790171e-06,59.99999999999999,3.183231456205249e-12,0.0,0.0,1.0350947480269357,0.976613422012988,9.649851201254388e-05,1.1509714128736035,0.9777481020962596,0.0010112355653134,1.9995093181788064,1.0033268621621436,0.0089652368628787,13.871538521984917,1.0819049839829644,0.0725477645153487,131.2117953102892,655.733440162827,1008424082498.171,77.55656060668366,60.00000000000002,1.5078914929239175e-06,60.00000000000002,2.273736754432321e-12,0.0,0.0,111.071251978388,59.99999999999998,2.132480599880018e-06,59.99999999999998,4.547473508864641e-12,0.0,0.0,305.77504714840285,60.00000000000002,1.6518123698891422e-06,60.00000000000002,2.7284841053187847e-12,0.0,0.0,3072.8750945912607,59.99999999999991,2.78041453115716e-06,59.99999999999991,7.73070496506989e-12,0.0,0.0,30756.0395726562,59.99999999999936,7.776978697919888e-06,59.99999999999936,6.048139766789973e-11,0.0,0.0
420,380019,1,380019,110.33558408630893,60.02855092233115,0.4140013016649391,152.61361049563283,60.049331666971646,0.7628046495133276,369.3553592477045,60.09377464072525,1.5352890042336185,3221.3750769389576,60.13570448863359,2.1435581818541323,31602.74102867005,60.13361495094714,2.2906639808416003,110.33558408630893,60.02855092233115,0.4140013016649391,152.61361049563283,60.049331666971646,0.7628046495133276,369.3553592477045,60.09377464072525,1.5352890042336185,3221.3750769389576,60.13570448863359,2.1435581818541323,31602.74102867005,60.13361495094714,2.2906639808416003,1.012012378549283,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.0794079778180976,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,1.8263701503405327,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,13.52404079019066,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,130.61095131941423,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,1.012012378549283,1.2818240283684084,0.0010028081288862,1.0794079778180976,1.263247431147427,0.0064966674069375,1.8263701503405327,1.1554452551820984,0.0318976605151213,13.52404079019066,1.1116628711075651,0.0996899199278527,130.61095131941423,6096.210674590141,9389167977283.57,108.8487793068791,59.999999999999964,6.743495761743046e-07,59.999999999999964,4.547473508864641e-13,0.0,0.0,150.03090830417,59.99999999999996,2.431401974483864e-06,59.99999999999996,5.9117155615240335e-12,0.0,0.0,360.9710096542923,59.99999999999994,2.6117446780451117e-06,59.99999999999994,6.821210263296962e-12,0.0,0.0,3138.050244851974,59.99999999999994,3.873843385999661e-06,59.99999999999994,1.5006662579253316e-11,0.0,0.0,30777.82583436962,60.000000000000014,2.431401974483864e-06,60.000000000000014,5.9117155615240335e-12,0.0,0.0
